名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2983-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,298kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2743-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,274kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2673-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,267kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2613-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,封装形式,smd0805,温度范围,-65～150℃,温度特性,±50ppm/℃	,额定功耗,0.15W	,标称阻值,261kΩ	,封装尺寸,2.03×1.27,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2583-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,258kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2553-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,封装形式,smd0805,温度范围,-65～150℃,温度特性,±50ppm/℃	,额定功耗,0.15W	,标称阻值,255kΩ	,封装尺寸,2.03×1.27,阻值允许偏差,±0.05%
名称,rrj型片式厚膜固定电阻器,型号,rrj5225m9762f,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd2010,额定功耗,0.5W	,封装尺寸,5.0×2.5×0.55,标称阻值,97.6kΩ	,阻值允许偏差,±1%
名称,rrj型片式厚膜固定电阻器,型号,rrj6332k9762f,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±100ppm/℃	,封装形式,smd2512,额定功耗,1.0W	,封装尺寸,6.3×3.2×0.55,标称阻值,97.6kΩ	,阻值允许偏差,±1%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh2012kb9762dmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,a1m,温度特性,±100ppm/℃	,封装形式,smd0805,额定功耗,0.1W	,封装尺寸,2.0×1.25×0.5,标称阻值,97.6kΩ	,阻值允许偏差,±0.5%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh3225kb9762bmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±100ppm/℃	,封装形式,smd1210,额定功耗,0.25W	,封装尺寸,3.2×2.5×0.55,标称阻值,97.6kΩ	,阻值允许偏差,±0.1%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh5025mb9762dmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd2010,额定功耗,0.5W	,封装尺寸,5.2×2.5×0.55,标称阻值,97.6kΩ	,阻值允许偏差,±0.5%
名称,rmk型可靠性增长片式厚膜固定电阻器,型号,rmk1005kb9762fp,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,a1m,温度特性,±100ppm/℃	,封装形式,smd0402,额定功耗,0.04W	,封装尺寸,1.0×0.5×0.35,标称阻值,97.6kΩ	,阻值允许偏差,±1%
名称,rmk型宇航用片式厚膜固定电阻器,型号,rmk2012mb9762fm,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,cast-b,温度特性,±300ppm/℃	,封装形式,smd0805,额定功耗,0.1W	,封装尺寸,2.0×1.27×0.6,标称阻值,97.6kΩ	,阻值允许偏差,±1%
名称,rmk型宇航用片式厚膜固定电阻器,型号,rmk3216kb9762fm,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,cast-b,温度特性,±100ppm/℃	,封装形式,smd1206,额定功耗,0.25W	,封装尺寸,3.2×1.6×0.6,标称阻值,97.6kΩ	,阻值允许偏差,±1%
名称,rmk型宇航用片式厚膜固定电阻器,型号,rmk3216mb9762fm,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,cast-b,温度特性,±300ppm/℃	,封装形式,smd1206,额定功耗,0.25W	,封装尺寸,3.2×1.6×0.6,标称阻值,97.6kΩ	,阻值允许偏差,±1%
名称,rmk3263型3w片式厚膜固定电阻器,型号,rmk3263mb9763jm,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd,额定功耗,3W	,封装尺寸,3.2×6.3×0.55,标称阻值,976kΩ	,阻值允许偏差,±5%
名称,rmk型有可靠性指标的片式厚膜固定电阻器,型号,rmk3225kb9763fm,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,a1p,温度特性,±100ppm/℃	,封装形式,smd1210,额定功耗,0.25W	,封装尺寸,3.2×2.5×0.55,标称阻值,976kΩ	,阻值允许偏差,±1%
名称,rmk型有可靠性指标的片式厚膜固定电阻器,型号,rmk5025mb9763fm,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,a1p,温度特性,±300ppm/℃	,封装形式,smd2010,额定功耗,0.8W	,封装尺寸,5.2×2.5×0.55,标称阻值,976kΩ	,阻值允许偏差,±1%
名称,rm型片式厚膜固定电阻器,型号,rm5025kb9763ft,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±100ppm/℃	,封装形式,smd2010,额定功耗,0.5W	,封装尺寸,5.2×2.5×0.55,标称阻值,976kΩ	,阻值允许偏差,±1%
名称,rrj型片式厚膜固定电阻器,型号,rrj2012k9763f,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±100ppm/℃	,封装形式,smd0805,额定功耗,0.125W	,封装尺寸,2.0×1.25×0.5,标称阻值,976kΩ	,阻值允许偏差,±1%
名称,rrj型片式厚膜固定电阻器,型号,rrj2012m9763f,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd0805,额定功耗,0.125W	,封装尺寸,2.0×1.25×0.5,标称阻值,976kΩ	,阻值允许偏差,±1%
名称,rrj型片式厚膜固定电阻器,型号,rrj6332m9763f,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd2512,额定功耗,1.0W	,封装尺寸,6.3×3.2×0.55,标称阻值,976kΩ	,阻值允许偏差,±1%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh1005mb9763dmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd0402,额定功耗,0.04W	,封装尺寸,1.0×0.5×0.35,标称阻值,976kΩ	,阻值允许偏差,±0.5%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh3225mb9763dmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd1210,额定功耗,0.25W	,封装尺寸,3.2×2.5×0.55,标称阻值,976kΩ	,阻值允许偏差,±0.5%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh5025kb9763bmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±100ppm/℃	,封装形式,smd2010,额定功耗,0.5W	,封装尺寸,5.2×2.5×0.55,标称阻值,976kΩ	,阻值允许偏差,±0.1%
名称,rmkh型有可靠性指标的高精度片式厚膜固定电阻器,型号,rmkh5025mb9763bmt,分类,氧化膜电阻器,生产厂家,中国振华集团云科电子有限公司,厂商地域,贵州贵阳,质量等级,gjb,温度特性,±300ppm/℃	,封装形式,smd2010,额定功耗,0.5W	,封装尺寸,5.2×2.5×0.55,标称阻值,976kΩ	,阻值允许偏差,±0.1%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-5832-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,58.3kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-5692-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,56.9kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-5362-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,53.6kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-5302-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,53kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-5172-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,51.7kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-5112-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,51.1kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-4272-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,42.7kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-4172-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,41.7kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-4072-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,封装形式,smd0805,温度范围,-65～150℃,温度特性,±50ppm/℃	,额定功耗,0.15W	,标称阻值,40.7kΩ	,封装尺寸,2.03×1.27,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-3832-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,封装形式,smd0805,温度范围,-65～150℃,温度特性,±50ppm/℃	,额定功耗,0.15W	,标称阻值,38.3kΩ	,封装尺寸,2.03×1.27,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-3792-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,37.9kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-3442-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,封装形式,smd0805,温度范围,-65～150℃,温度特性,±50ppm/℃	,额定功耗,0.15W	,标称阻值,34.4kΩ	,封装尺寸,2.03×1.27,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-3282-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,32.8kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2772-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,27.7kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2742-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,27.4kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2552-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,25.5kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2432-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,24.3kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2372-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,23.7kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2322-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,23.2kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2052-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,20.5kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-2032-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,20.3kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-1982-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,19.8kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-1932-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,19.3kΩ	,阻值允许偏差,±0.05%
名称,rmk型有失效率等级的片式薄膜固定电阻器,型号,rmk2012-h-b-1472-w,分类,氧化膜电阻器,生产厂家,北京七一八友晟电子有限公司,厂商地域,北京,质量等级,qjb,温度范围,-65～150℃,温度特性,±50ppm/℃	,封装形式,smd0805,额定功耗,0.15W	,封装尺寸,2.03×1.27,标称阻值,14.7kΩ	,阻值允许偏差,±0.05%
